"","1","2","3","4","5","6","7","8","9","10"
"9517",0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926
"13392",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745
"5528",0.0833333333333333,0.1,0.1,0.133333333333333,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.133333333333333,0.1
"12611",0.0983606557377049,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.180327868852459,0.0819672131147541,0.0819672131147541
"10708",0.145161290322581,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.129032258064516,0.0806451612903226,0.129032258064516,0.0806451612903226,0.0806451612903226,0.0806451612903226
"1832",0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926
"13631",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"13498",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.111111111111111
"11683",0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926
"1675",0.101694915254237,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.135593220338983,0.101694915254237,0.101694915254237
"3722",0.0862068965517241,0.103448275862069,0.103448275862069,0.103448275862069,0.0862068965517241,0.120689655172414,0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241
"14326",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.12962962962963,0.0925925925925926,0.111111111111111
"10263",0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"10353",0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811
"5309",0.0833333333333333,0.0833333333333333,0.1,0.15,0.1,0.1,0.1,0.0833333333333333,0.116666666666667,0.0833333333333333
"9082",0.0909090909090909,0.127272727272727,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.109090909090909
"9532",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811
"8053",0.125,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.125,0.0892857142857143,0.0892857142857143,0.0892857142857143
"4249",0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.140350877192982,0.087719298245614,0.12280701754386,0.087719298245614
"4627",0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111
"9829",0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857,0.142857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143
"2431",0.123076923076923,0.0769230769230769,0.123076923076923,0.107692307692308,0.0769230769230769,0.0769230769230769,0.138461538461538,0.0923076923076923,0.0923076923076923,0.0923076923076923
"7254",0.0571428571428571,0.152380952380952,0.0571428571428571,0.0666666666666667,0.0952380952380952,0.0761904761904762,0.314285714285714,0.0476190476190476,0.0666666666666667,0.0666666666666667
"7742",0.0923076923076923,0.153846153846154,0.0923076923076923,0.138461538461538,0.0769230769230769,0.0769230769230769,0.123076923076923,0.0769230769230769,0.0923076923076923,0.0769230769230769
"13231",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745
"9301",0.0925925925925926,0.111111111111111,0.111111111111111,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"354",0.0759493670886076,0.0886075949367089,0.189873417721519,0.0632911392405063,0.113924050632911,0.0886075949367089,0.151898734177215,0.10126582278481,0.0632911392405063,0.0632911392405063
"8898",0.0983606557377049,0.0819672131147541,0.114754098360656,0.131147540983607,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.131147540983607
"3106",0.0909090909090909,0.0909090909090909,0.109090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.127272727272727,0.0909090909090909
"4598",0.0862068965517241,0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.120689655172414,0.0862068965517241,0.120689655172414
"6884",0.125,0.078125,0.09375,0.140625,0.078125,0.09375,0.109375,0.078125,0.125,0.078125
"11777",0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926
"7232",0.106666666666667,0.0933333333333333,0.0666666666666667,0.0933333333333333,0.0666666666666667,0.08,0.12,0.146666666666667,0.106666666666667,0.12
"5724",0.11864406779661,0.135593220338983,0.0847457627118644,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237
"4861",0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"8863",0.0833333333333333,0.1,0.116666666666667,0.0833333333333333,0.116666666666667,0.1,0.1,0.0833333333333333,0.0833333333333333,0.133333333333333
"14064",0.0806451612903226,0.0806451612903226,0.129032258064516,0.112903225806452,0.0967741935483871,0.129032258064516,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0806451612903226
"1487",0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926
"238",0.0810810810810811,0.162162162162162,0.0945945945945946,0.108108108108108,0.108108108108108,0.0675675675675676,0.0810810810810811,0.0810810810810811,0.135135135135135,0.0810810810810811
"948",0.0845070422535211,0.0985915492957746,0.154929577464789,0.0704225352112676,0.0985915492957746,0.154929577464789,0.0845070422535211,0.0845070422535211,0.0845070422535211,0.0845070422535211
"8851",0.0958904109589041,0.0821917808219178,0.0821917808219178,0.0684931506849315,0.136986301369863,0.0684931506849315,0.136986301369863,0.0684931506849315,0.150684931506849,0.10958904109589
"6247",0.0983606557377049,0.131147540983607,0.131147540983607,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0983606557377049
"12534",0.117647058823529,0.0882352941176471,0.132352941176471,0.0882352941176471,0.0735294117647059,0.161764705882353,0.0735294117647059,0.0735294117647059,0.102941176470588,0.0882352941176471
"3022",0.0833333333333333,0.1,0.133333333333333,0.0833333333333333,0.0833333333333333,0.1,0.116666666666667,0.0833333333333333,0.116666666666667,0.1
"444",0.0793650793650794,0.126984126984127,0.0793650793650794,0.0793650793650794,0.111111111111111,0.126984126984127,0.111111111111111,0.0793650793650794,0.126984126984127,0.0793650793650794
"936",0.138461538461538,0.0769230769230769,0.0923076923076923,0.123076923076923,0.0769230769230769,0.0923076923076923,0.0923076923076923,0.107692307692308,0.123076923076923,0.0769230769230769
"4109",0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241,0.120689655172414
"12480",0.102941176470588,0.0735294117647059,0.0882352941176471,0.117647058823529,0.0882352941176471,0.0882352941176471,0.102941176470588,0.147058823529412,0.102941176470588,0.0882352941176471
"7471",0.08,0.0666666666666667,0.146666666666667,0.12,0.08,0.0666666666666667,0.12,0.12,0.0666666666666667,0.133333333333333
"12589",0.0847457627118644,0.101694915254237,0.11864406779661,0.101694915254237,0.11864406779661,0.101694915254237,0.101694915254237,0.0847457627118644,0.0847457627118644,0.101694915254237
"5384",0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.127272727272727,0.0909090909090909,0.0909090909090909,0.109090909090909,0.109090909090909,0.0909090909090909
"13039",0.113207547169811,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094
"4944",0.0943396226415094,0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"2442",0.12280701754386,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.12280701754386
"2394",0.0961538461538462,0.115384615384615,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"1417",0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926
"143",0.0740740740740741,0.0864197530864197,0.111111111111111,0.0617283950617284,0.111111111111111,0.209876543209877,0.0740740740740741,0.111111111111111,0.0740740740740741,0.0864197530864197
"12040",0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094
"2413",0.147540983606557,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0983606557377049
"11912",0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143
"1497",0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.101694915254237,0.101694915254237,0.0847457627118644,0.169491525423729,0.0847457627118644,0.0847457627118644
"8728",0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.142857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857
"3569",0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.160714285714286,0.107142857142857,0.0892857142857143
"4662",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.111111111111111,0.0925925925925926
"1146",0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.213114754098361,0.0819672131147541,0.0983606557377049
"668",0.138888888888889,0.111111111111111,0.0972222222222222,0.0833333333333333,0.125,0.125,0.0694444444444444,0.0972222222222222,0.0694444444444444,0.0833333333333333
"2461",0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.125,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857
"9255",0.101694915254237,0.135593220338983,0.101694915254237,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237
"3847",0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.120689655172414,0.172413793103448,0.0862068965517241
"13322",0.115384615384615,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"13849",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"6810",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745
"10480",0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094
"1100",0.121212121212121,0.0757575757575758,0.0909090909090909,0.0757575757575758,0.0909090909090909,0.0909090909090909,0.106060606060606,0.136363636363636,0.0757575757575758,0.136363636363636
"6653",0.0943396226415094,0.113207547169811,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094
"6206",0.105263157894737,0.087719298245614,0.105263157894737,0.105263157894737,0.105263157894737,0.087719298245614,0.105263157894737,0.105263157894737,0.105263157894737,0.087719298245614
"12125",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745
"309",0.0875,0.1,0.0625,0.1,0.1,0.1625,0.0625,0.075,0.15,0.1
"13461",0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462
"452",0.102941176470588,0.0735294117647059,0.117647058823529,0.0735294117647059,0.0882352941176471,0.102941176470588,0.0735294117647059,0.161764705882353,0.117647058823529,0.0882352941176471
"1546",0.109375,0.109375,0.078125,0.109375,0.109375,0.078125,0.09375,0.09375,0.109375,0.109375
"7907",0.072463768115942,0.115942028985507,0.130434782608696,0.0869565217391304,0.101449275362319,0.0869565217391304,0.072463768115942,0.130434782608696,0.072463768115942,0.130434782608696
"6154",0.1,0.0833333333333333,0.1,0.1,0.0833333333333333,0.0833333333333333,0.1,0.133333333333333,0.1,0.116666666666667
